ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	genesymbols
GO:0006814	sodium ion transport	6/1371	27/6394	0.536087384047111	0.980529192559917	0.980529192559917	N1.HOG0020188/N1.HOG0008297/N1.HOG0021976/N1.HOG0016347/N1.HOG0001173/N1.HOG0012212	6	atp1b3a/asic2/slc38a7/scn4aa/atp1b3b/atp1b1b/slc9a1b
GO:0007018	microtubule-based movement	6/1371	27/6394	0.536087384047111	0.980529192559917	0.980529192559917	N1.HOG0002032/N1.HOG0009818/N1.HOG0013023/N1.HOG0019337/N1.HOG0018025/N1.HOG0018185	6	kif1aa/kif11/klc1b/ktn1/zgc:56231/klc4/kif5c
GO:0007160	cell-matrix adhesion	6/1371	27/6394	0.536087384047111	0.980529192559917	0.980529192559917	N1.HOG0017804/N1.HOG0018444/N1.HOG0011665/N1.HOG0012040/N1.HOG0025905/N1.HOG0013249	6	sned1/itgav/strc1/itga5/vtna/itgb2
GO:0048701	embryonic cranial skeleton morphogenesis	6/1371	27/6394	0.536087384047111	0.980529192559917	0.980529192559917	N1.HOG0024673/N1.HOG0011093/N1.HOG0017661/N1.HOG0017790/N1.HOG0024888/N1.HOG0024494	6	kmt2d/cyp26b1/fzd6/gnptab/mapre2/chd7
GO:0072659	protein localization to plasma membrane	6/1371	27/6394	0.536087384047111	0.980529192559917	0.980529192559917	N1.HOG0011893/N1.HOG0011789/N1.HOG0023170/N1.HOG0012664/N1.HOG0024218/N1.HOG0023238	6	pigw/atp6ap1b/hycc1/zgc:110329/slmapa/rnf121
GO:0016055	Wnt signaling pathway	14/1371	65/6394	0.541582631074417	0.980529192559917	0.980529192559917	N1.HOG0019832/N1.HOG0021967/N1.HOG0007199/N1.HOG0020626/N1.HOG0010300/N1.HOG0019175/N1.HOG0006799/N1.HOG0024236/N1.HOG0015198/N1.HOG0018000/N1.HOG0021243/N1.HOG0013013/N1.HOG0024888/N1.HOG0016705	14	lrp6/kremen1/wnt8a/wnt2/sp5l/apc/fzd6/wls/znrf3/lgr4/amotl2a/apc2/chd8/notum1a
GO:0009952	anterior/posterior pattern specification	7/1371	32/6394	0.545699187447477	0.980529192559917	0.980529192559917	N1.HOG0019832/N1.HOG0014395/N1.HOG0017539/N1.HOG0006799/N1.HOG0015198/N1.HOG0020117/N1.HOG0009836	7	wnt8a/ndr2/hoxd9a/sp5l/zic3/her13/notum1a
GO:0007155	cell adhesion	22/1371	103/6394	0.547545820025578	0.980529192559917	0.980529192559917	N1.HOG0013203/N1.HOG0023157/N1.HOG0017804/N1.HOG0018444/N1.HOG0020636/N1.HOG0013373/N1.HOG0014444/N1.HOG0012435/N1.HOG0000788/N1.HOG0011510/N1.HOG0001280/N1.HOG0025972/N1.HOG0013249/N1.HOG0003493/N1.HOG0024500/N1.HOG0018771/N1.HOG0003500/N1.HOG0005309/N1.HOG0009995/N1.HOG0025579/N1.HOG0003501/N1.HOG0011376	22	itgav/dpp4/comp/thbs2a/susd5/thbs3a/lamc1/spon2b/cntn1a/itga5/cd36/cldn8.2/vcla/cldn23.1/nrxn1b/ctnnd1/itgb2/nectin4a/gpnmb/thbs4a/fat2/cldna/cldng
GO:0006635	fatty acid beta-oxidation	3/1371	13/6394	0.550583307024319	0.980529192559917	0.980529192559917	N1.HOG0017958/N1.HOG0022426/N1.HOG0022178	3	acat1/si:dkey-238o13.4/abcd4
GO:0010862	positive regulation of pathway-restricted SMAD protein phosphorylation	3/1371	13/6394	0.550583307024319	0.980529192559917	0.980529192559917	N1.HOG0020797/N1.HOG0017539/N1.HOG0022193	3	ndr2/bmp2b/gdf9
GO:0030282	bone mineralization	3/1371	13/6394	0.550583307024319	0.980529192559917	0.980529192559917	N1.HOG0021967/N1.HOG0006980/N1.HOG0017790	3	lgr4/col27a1b/chd7
GO:0032543	mitochondrial translation	3/1371	13/6394	0.550583307024319	0.980529192559917	0.980529192559917	N1.HOG0019645/N1.HOG0021707/N1.HOG0025141	3	iars2/mtg1/hars
GO:0048839	inner ear development	3/1371	13/6394	0.550583307024319	0.980529192559917	0.980529192559917	N1.HOG0017539/N1.HOG0017039/N1.HOG0011146	3	ndr2/msrb3/ush2a
GO:0071277	cellular response to calcium ion	3/1371	13/6394	0.550583307024319	0.980529192559917	0.980529192559917	N1.HOG0024886/N1.HOG0013268/N1.HOG0025112	3	cpne2/syt12/syt9a
GO:0043009	chordate embryonic development	8/1371	37/6394	0.554147786243203	0.980529192559917	0.980529192559917	N1.HOG0023342/N1.HOG0020181/N1.HOG0017514/N1.HOG0020384/N1.HOG0024815/N1.HOG0022599/N1.HOG0017790/N1.HOG0021459	8	pcsk7/ambra1a/mcm5/mtmr14/tab2/smg5/ambra1b/smg7/chd7
GO:0006508	proteolysis	44/1371	207/6394	0.554573356142288	0.980529192559917	0.980529192559917	N1.HOG0002067/N1.HOG0021996/N1.HOG0023342/N1.HOG0002568/N1.HOG0022074/N1.HOG0018867/N1.HOG0023061/N1.HOG0018922/N1.HOG0013373/N1.HOG0022292/N1.HOG0024496/N1.HOG0002295/N1.HOG0022581/N1.HOG0017892/N1.HOG0019898/N1.HOG0019306/N1.HOG0006482/N1.HOG0017657/N1.HOG0022498/N1.HOG0024991/N1.HOG0018406/N1.HOG0025523/N1.HOG0012183/N1.HOG0018916/N1.HOG0009886/N1.HOG0016551/N1.HOG0002190/N1.HOG0009742/N1.HOG0024263/N1.HOG0009956/N1.HOG0020259/N1.HOG0025372/N1.HOG0011374/N1.HOG0008231/N1.HOG0009744/N1.HOG0016437/N1.HOG0013051/N1.HOG0025383/N1.HOG0022099/N1.HOG0017090/N1.HOG0009161/N1.HOG0021555/N1.HOG0011051/N1.HOG0014585	44	si:dkey-33c12.12/cpb2/gzm3.3/gzm3.4/si:dkey-112g5.13/trhde.1/dpp6a/pcsk7/zgc:174193/erap2/dpp4/htra4/LOC110438863/f7/ctsa/cpb1/lnpep/otud4/usp42/ela2l/mmp2/phex/cpvl/otud6b/usp44/zgc:85932/mmp9/lgmn/ctsba/psmd8/cpa4/otub1a/otub1b/cpa2/capn3a/bace2/tll1/lonp2/enpep/zgc:110239/clpp/capn7/yme1l1b/scrn2/si:dkey-10b15.8/ide/trhde.2/senp3a/senp3b/zgc:174164/xpnpep3/aebp1a/stambpa/LOC797799/si:dkey-84o3.7/si:dkey-33c12.10
GO:0030178	negative regulation of Wnt signaling pathway	4/1371	18/6394	0.559978768638639	0.980529192559917	0.980529192559917	N1.HOG0020626/N1.HOG0019175/N1.HOG0015198/N1.HOG0018000	4	apc/apc2/chd8/notum1a
GO:0048666	neuron development	4/1371	18/6394	0.559978768638639	0.980529192559917	0.980529192559917	N1.HOG0020151/N1.HOG0017379/N1.HOG0018070/N1.HOG0017790	4	arxb/arxa/mib1/gle1/chd7
GO:0030433	ubiquitin-dependent ERAD pathway	5/1371	23/6394	0.567933044613322	0.980529192559917	0.980529192559917	N1.HOG0014416/N1.HOG0022192/N1.HOG0023348/N1.HOG0007507/N1.HOG0023238	5	calr/faf2/man1b1b/ube4a/rnf121
GO:0006397	mRNA processing	19/1371	90/6394	0.572584379483731	0.980529192559917	0.980529192559917	N1.HOG0005516/N1.HOG0017979/N1.HOG0011343/N1.HOG0024759/N1.HOG0022138/N1.HOG0021858/N1.HOG0008327/N1.HOG0022083/N1.HOG0023022/N1.HOG0023500/N1.HOG0020215/N1.HOG0010634/N1.HOG0024765/N1.HOG0018345/N1.HOG0021836/N1.HOG0023228/N1.HOG0023468/N1.HOG0025300/N1.HOG0025206	19	sugp1/rbm27/xrn2/ddx46/wtap/ssu72/eif4a3/dcps/casc3/prpf18/snrnp27/gpatch1/bcas2/virma/cpeb1a/usp39/pdcd11/pqbp1/ptbp3
GO:0009058	biosynthetic process	6/1371	28/6394	0.574971152251562	0.980529192559917	0.980529192559917	N1.HOG0022693/N1.HOG0021752/N1.HOG0013116/N1.HOG0025646/N1.HOG0020377/N1.HOG0002981	6	pbld/aldh1l2/apmap/nmnat2/gcat/gpt2
GO:0030182	neuron differentiation	11/1371	53/6394	0.602775186851743	0.980529192559917	0.980529192559917	N1.HOG0022328/N1.HOG0020151/N1.HOG0018857/N1.HOG0006433/N1.HOG0007199/N1.HOG0007984/N1.HOG0022372/N1.HOG0007296/N1.HOG0006799/N1.HOG0026738/N1.HOG0018258	11	wnt8a/wnt2/ctdsp2/insm1b/mib1/smarca4a/insm1a/epas1b/med12/epas1a/irx5a/cdk5/lhx2a
GO:0006406	mRNA export from nucleus	3/1371	14/6394	0.604716142714502	0.980529192559917	0.980529192559917	N1.HOG0017633/N1.HOG0025659/N1.HOG0005943	3	chtopa/nup85/thoc3
GO:0008104	protein localization	3/1371	14/6394	0.604716142714502	0.980529192559917	0.980529192559917	N1.HOG0024296/N1.HOG0011893/N1.HOG0013975	3	nbeal1/atp6ap1b/heatr5a
GO:0030917	midbrain-hindbrain boundary development	3/1371	14/6394	0.604716142714502	0.980529192559917	0.980529192559917	N1.HOG0018000/N1.HOG0016705/N1.HOG0017442	3	pou5f3/apc/wls
GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	3/1371	14/6394	0.604716142714502	0.980529192559917	0.980529192559917	N1.HOG0009077/N1.HOG0012954/N1.HOG0005184	3	csnk1e/rnf144b/klhl40a
GO:0043473	pigmentation	3/1371	14/6394	0.604716142714502	0.980529192559917	0.980529192559917	N1.HOG0017790/N1.HOG0023154/N1.HOG0021196	3	gja4/ltk/chd7
GO:0048066	developmental pigmentation	3/1371	14/6394	0.604716142714502	0.980529192559917	0.980529192559917	N1.HOG0020151/N1.HOG0023567/N1.HOG0021196	3	trim33/mib1/ltk
GO:0001708	cell fate specification	4/1371	19/6394	0.606242870196515	0.980529192559917	0.980529192559917	N1.HOG0012793/N1.HOG0019175/N1.HOG0018000/N1.HOG0023036	4	tbx15/tbx1/apc/apc2
GO:0030593	neutrophil chemotaxis	4/1371	19/6394	0.606242870196515	0.980529192559917	0.980529192559917	N1.HOG0000876/N1.HOG0023387/N1.HOG0023567/N1.HOG0023662	4	ccl35.2/aanat2/trim33/pikfyve/ccl35.1
GO:0055113	epiboly involved in gastrulation with mouth forming second	4/1371	19/6394	0.606242870196515	0.980529192559917	0.980529192559917	N1.HOG0001645/N1.HOG0024935/N1.HOG0024911/N1.HOG0017442	4	pou5f3/slc39a10/map9/cyth4a
GO:0060218	hematopoietic stem cell differentiation	4/1371	19/6394	0.606242870196515	0.980529192559917	0.980529192559917	N1.HOG0020151/N1.HOG0023367/N1.HOG0016290/N1.HOG0018258	4	myca/mib1/ufl1/epas1b/epas1a
GO:0045944	positive regulation of transcription by RNA polymerase II	18/1371	87/6394	0.610617959217601	0.980529192559917	0.980529192559917	N1.HOG0022328/N1.HOG0014336/N1.HOG0023519/N1.HOG0006433/N1.HOG0003674/N1.HOG0013928/N1.HOG0020719/N1.HOG0025453/N1.HOG0014027/N1.HOG0019050/N1.HOG0019223/N1.HOG0010701/N1.HOG0023760/N1.HOG0006696/N1.HOG0024686/N1.HOG0023564/N1.HOG0003320/N1.HOG0027547	18	atad2b/jak2a/rxrga/abraa/smarca4a/rxrgb/bcl9l/znf296/ppargc1b/nr1h5/thrab/nr1i2/med12/gmeb2/top2b/npas4a/creb3l2/lpin1a/meis3
GO:0051301	cell division	18/1371	87/6394	0.610617959217601	0.980529192559917	0.980529192559917	N1.HOG0023410/N1.HOG0024673/N1.HOG0022302/N1.HOG0017345/N1.HOG0024496/N1.HOG0018796/N1.HOG0005860/N1.HOG0018025/N1.HOG0024253/N1.HOG0020292/N1.HOG0018883/N1.HOG0022874/N1.HOG0024864/N1.HOG0025935/N1.HOG0024255/N1.HOG0018753/N1.HOG0011700/N1.HOG0017836	18	ncapg2/nek8/kif11/ttk/anapc5/usp44/pelo/katnb1/mastl/cdca8/katna1/specc1lb/mapre2/specc1la/si:dkey-6i22.5/nusap1/rab11fip3/spartb/pard6a
GO:0007186	G protein-coupled receptor signaling pathway	36/1371	174/6394	0.626873768531618	0.980529192559917	0.980529192559917	N1.HOG0015503/N1.HOG0000798/N1.HOG0021967/N1.HOG0022464/N1.HOG0008760/N1.HOG0017083/N1.HOG0022828/N1.HOG0015404/N1.HOG0002197/N1.HOG0012753/N1.HOG0005889/N1.HOG0009385/N1.HOG0007906/N1.HOG0001943/N1.HOG0026871/N1.HOG0013152/N1.HOG0000876/N1.HOG0021913/N1.HOG0009449/N1.HOG0011065/N1.HOG0024636/N1.HOG0022797/N1.HOG0020872/N1.HOG0015823/N1.HOG0014848/N1.HOG0007900/N1.HOG0012884/N1.HOG0013492/N1.HOG0023545/N1.HOG0018816/N1.HOG0008253/N1.HOG0010469/N1.HOG0026378/N1.HOG0014972/N1.HOG0004286/N1.HOG0014807	36	si:dkey-9i23.8/si:ch211-213o11.11/npy2r/ora3/p2ry10/adra1ba/qrfpra/adora1b/ccl35.2/gpr17/gpr161b/uts2r4/LOC100535282/gpr75/olfcv3/qrfprb/gnat1/fshr/adra2c/exorh/mtnr1al/npy8br/ric8b/mchr1a/gpr161a/gpr143/gpr19/gnb3b/adgrl4/ric8a/lgr4/tm4sf21b/gprc5c/adgrb1a/grpr/ccl35.1/opn8b/nmur1b/npffr1l2/rgs9b
GO:0006355	regulation of DNA-templated transcription	78/1371	375/6394	0.643402528561074	0.980529192559917	0.980529192559917	N1.HOG0013979/N1.HOG0019832/N1.HOG0014717/N1.HOG0024146/N1.HOG0012243/N1.HOG0024879/N1.HOG0016994/N1.HOG0023701/N1.HOG0020901/N1.HOG0022064/N1.HOG0018834/N1.HOG0015027/N1.HOG0018342/N1.HOG0021860/N1.HOG0020920/N1.HOG0002886/N1.HOG0022132/N1.HOG0014395/N1.HOG0006433/N1.HOG0023232/N1.HOG0013751/N1.HOG0003674/N1.HOG0006709/N1.HOG0020466/N1.HOG0006012/N1.HOG0018881/N1.HOG0016601/N1.HOG0020417/N1.HOG0023346/N1.HOG0025453/N1.HOG0012793/N1.HOG0024701/N1.HOG0016400/N1.HOG0017503/N1.HOG0019222/N1.HOG0018070/N1.HOG0007984/N1.HOG0003919/N1.HOG0024656/N1.HOG0004589/N1.HOG0012672/N1.HOG0012376/N1.HOG0016809/N1.HOG0022844/N1.HOG0018776/N1.HOG0023688/N1.HOG0020883/N1.HOG0002766/N1.HOG0022547/N1.HOG0023377/N1.HOG0023281/N1.HOG0012987/N1.HOG0009189/N1.HOG0020449/N1.HOG0006696/N1.HOG0009427/N1.HOG0018950/N1.HOG0026738/N1.HOG0019122/N1.HOG0023036/N1.HOG0016290/N1.HOG0019753/N1.HOG0018565/N1.HOG0024622/N1.HOG0023564/N1.HOG0013629/N1.HOG0010609/N1.HOG0018635/N1.HOG0003320/N1.HOG0022492/N1.HOG0003659/N1.HOG0018258/N1.HOG0020776/N1.HOG0020062/N1.HOG0027547/N1.HOG0022227/N1.HOG0017442/N1.HOG0009836	78	vps72a/barx2/arxb/hoxc10a/hmx3b/tbx15/sim1a/pou5f3/hoxd9a/nr2f5/rxrga/arxa/myca/nkx2.5/mier1a/sp5l/mta2/smad7/baz1a/lrrfip2/emsy/smarca4a/tbx1/foxi3a/hif1al/ascc2/sox7/rfx4/helz/sfpq/creb3l3l/rxrgb/kat5a/yeats4/dmrt3a/kat5b/hsf4/nfybb/nkx3.3/hcfc2/mllt3/her13/sub1a/epas1b/hmx2/vgll2a/nr1h5/thrab/atf7ip/gcfc2/myt1la/mych/e2f6/phf20a/zfhx3a/foxp1a/nsd1b/hcfc1a/irf3/stat2/hcfc1b/ifih1/nr1i2/mier1b/atf7a/wwc3/brca2/epas1a/foxo6b/atf5b/ccar1/ago2/cdca7b/ajuba/irx5a/zbtb41/notch2/pax5/ints9/creb3l2/setd2/vps72b/lhx2a/nkx2.1/meis3
GO:0048565	digestive tract development	4/1371	20/6394	0.649400926975289	0.980529192559917	0.980529192559917	N1.HOG0018274/N1.HOG0020626/N1.HOG0018000/N1.HOG0018258	4	apc/ahctf1/epas1b/epas1a/chd8
GO:0051321	meiotic cell cycle	4/1371	20/6394	0.649400926975289	0.980529192559917	0.980529192559917	N1.HOG0020473/N1.HOG0000938/N1.HOG0023980/N1.HOG0025861	4	wee2/prdm9/tdrd1/blm
GO:0001706	endoderm formation	3/1371	15/6394	0.654329423993353	0.980529192559917	0.980529192559917	N1.HOG0017804/N1.HOG0013249/N1.HOG0017442	3	itgav/pou5f3/itga5
GO:0006506	GPI anchor biosynthetic process	3/1371	15/6394	0.654329423993353	0.980529192559917	0.980529192559917	N1.HOG0021462/N1.HOG0022537/N1.HOG0012664	3	pigw/pigq/pigs
GO:0006749	glutathione metabolic process	3/1371	15/6394	0.654329423993353	0.980529192559917	0.980529192559917	N1.HOG0022048/N1.HOG0026036/N1.HOG0018257	3	oplah/gsto1/gsr
GO:0006812	monoatomic cation transport	3/1371	15/6394	0.654329423993353	0.980529192559917	0.980529192559917	N1.HOG0008297/N1.HOG0021738/N1.HOG0022418	3	slc30a7/atp13a1/slc9a1b
GO:0007005	mitochondrion organization	3/1371	15/6394	0.654329423993353	0.980529192559917	0.980529192559917	N1.HOG0021957/N1.HOG0006588/N1.HOG0011374	3	rhot1a/pink1/yme1l1b
GO:0051225	spindle assembly	3/1371	15/6394	0.654329423993353	0.980529192559917	0.980529192559917	N1.HOG0024673/N1.HOG0024935/N1.HOG0017799	3	stil/mapre2/map9
GO:0007163	establishment or maintenance of cell polarity	2/1371	10/6394	0.666355038770879	0.980529192559917	0.980529192559917	N1.HOG0005860/N1.HOG0025716	2	tsnaxip1/pard6a
GO:0008643	carbohydrate transport	2/1371	10/6394	0.666355038770879	0.980529192559917	0.980529192559917	N1.HOG0020799/N1.HOG0024836	2	mfsd13al/mfsd2b
GO:0009968	negative regulation of signal transduction	2/1371	10/6394	0.666355038770879	0.980529192559917	0.980529192559917	N1.HOG0009385/N1.HOG0008401	2	pmepa1/rgs9b
GO:0016226	iron-sulfur cluster assembly	2/1371	10/6394	0.666355038770879	0.980529192559917	0.980529192559917	N1.HOG0024076/N1.HOG0022855	2	mms19/nubp2
GO:0030968	endoplasmic reticulum unfolded protein response	2/1371	10/6394	0.666355038770879	0.980529192559917	0.980529192559917	N1.HOG0024799/N1.HOG0025453	2	sec63/creb3l2
GO:0036297	interstrand cross-link repair	2/1371	10/6394	0.666355038770879	0.980529192559917	0.980529192559917	N1.HOG0022789/N1.HOG0018270	2	rfwd3/dclre1b
GO:0042472	inner ear morphogenesis	2/1371	10/6394	0.666355038770879	0.980529192559917	0.980529192559917	N1.HOG0020449/N1.HOG0017790	2	hmx2/chd7
GO:0045454	cell redox homeostasis	2/1371	10/6394	0.666355038770879	0.980529192559917	0.980529192559917	N1.HOG0026036/N1.HOG0025299	2	gsr/txnrd2.2
GO:0045746	negative regulation of Notch signaling pathway	2/1371	10/6394	0.666355038770879	0.980529192559917	0.980529192559917	N1.HOG0011664/N1.HOG0014900	2	nlk1/crb2a
GO:0048840	otolith development	2/1371	10/6394	0.666355038770879	0.980529192559917	0.980529192559917	N1.HOG0023342/N1.HOG0017790	2	pcsk7/chd7
GO:0051453	regulation of intracellular pH	2/1371	10/6394	0.666355038770879	0.980529192559917	0.980529192559917	N1.HOG0008297/N1.HOG0004106	2	slc4a4b/slc9a1b
GO:0060322	head development	2/1371	10/6394	0.666355038770879	0.980529192559917	0.980529192559917	N1.HOG0020626/N1.HOG0023337	2	clpb/chd8
GO:0071391	cellular response to estrogen stimulus	2/1371	10/6394	0.666355038770879	0.980529192559917	0.980529192559917	N1.HOG0023325/N1.HOG0012201	2	lman1/hdlbpa
GO:0001755	neural crest cell migration	7/1371	36/6394	0.679205715430167	0.980529192559917	0.980529192559917	N1.HOG0017820/N1.HOG0021386/N1.HOG0018883/N1.HOG0012423/N1.HOG0017790/N1.HOG0023036/N1.HOG0025626	7	anxa6/tbx1/cep41/glrx2/prickle1b/nusap1/chd7
GO:0001666	response to hypoxia	6/1371	31/6394	0.680727890870924	0.980529192559917	0.980529192559917	N1.HOG0022064/N1.HOG0006223/N1.HOG0019898/N1.HOG0024622/N1.HOG0021149/N1.HOG0018258	6	ldha/mmp2/hif1al/epas1b/epas1a/plekhn1/ajuba
GO:0001756	somitogenesis	6/1371	31/6394	0.680727890870924	0.980529192559917	0.980529192559917	N1.HOG0020151/N1.HOG0005967/N1.HOG0006799/N1.HOG0013249/N1.HOG0018000/N1.HOG0017790	6	wnt8a/mib1/apc/itga5/scube2/chd7
GO:0001944	vasculature development	6/1371	31/6394	0.680727890870924	0.980529192559917	0.980529192559917	N1.HOG0013249/N1.HOG0018127/N1.HOG0016290/N1.HOG0025626/N1.HOG0008563/N1.HOG0020776	6	enox1/myca/itga5/dab2/glrx2/notch2
GO:0007409	axonogenesis	6/1371	31/6394	0.680727890870924	0.980529192559917	0.980529192559917	N1.HOG0019220/N1.HOG0024288/N1.HOG0022372/N1.HOG0023778/N1.HOG0014125/N1.HOG0020520	6	sqstm1/chodl/gba2/col6a2/dagla/cdk5
GO:0006886	intracellular protein transport	22/1371	110/6394	0.681516602054273	0.980529192559917	0.980529192559917	N1.HOG0007023/N1.HOG0012288/N1.HOG0022857/N1.HOG0012733/N1.HOG0022681/N1.HOG0007222/N1.HOG0010872/N1.HOG0010202/N1.HOG0017461/N1.HOG0022459/N1.HOG0021522/N1.HOG0020783/N1.HOG0024880/N1.HOG0012251/N1.HOG0005630/N1.HOG0003249/N1.HOG0006072/N1.HOG0015606/N1.HOG0025796/N1.HOG0020979/N1.HOG0016705/N1.HOG0019107	22	unc93b1/ipo7/sec23b/ap2b1/uso1/ap1s1/ap4b1/dnajc27/wls/vps26b/vps26bl/vps26c/ap1m3/pcf11/ift22/cog3/ipo13a/snx6/kpnb1/sytl2b/rab24/snx1b/cog7
GO:0007030	Golgi organization	5/1371	26/6394	0.683763891488959	0.980529192559917	0.980529192559917	N1.HOG0022857/N1.HOG0021755/N1.HOG0023443/N1.HOG0022459/N1.HOG0021979	5	cog3/tjap1/atp8b3/cog4/cog7
GO:0030218	erythrocyte differentiation	5/1371	26/6394	0.683763891488959	0.980529192559917	0.980529192559917	N1.HOG0014336/N1.HOG0021264/N1.HOG0010794/N1.HOG0023367/N1.HOG0023567	5	jak2a/sparc/trim33/uba5/ufl1
GO:0042074	cell migration involved in gastrulation	5/1371	26/6394	0.683763891488959	0.980529192559917	0.980529192559917	N1.HOG0017804/N1.HOG0020797/N1.HOG0014444/N1.HOG0006799/N1.HOG0003761	5	itgav/wnt8a/bmp2b/gpc3/ctnnd1
GO:0051260	protein homooligomerization	5/1371	26/6394	0.683763891488959	0.980529192559917	0.980529192559917	N1.HOG0007771/N1.HOG0016446/N1.HOG0002148/N1.HOG0015419/N1.HOG0024855	5	si:rp71-39b20.4/kcns3a/letm1/atl1/kcna6a
GO:0007156	homophilic cell adhesion via plasma membrane adhesion molecules	4/1371	21/6394	0.689285825236852	0.980529192559917	0.980529192559917	N1.HOG0011664/N1.HOG0011485/N1.HOG0026700/N1.HOG0018771	4	esamb/fat2/crb2a/si:ch211-149e23.4
GO:0007519	skeletal muscle tissue development	4/1371	21/6394	0.689285825236852	0.980529192559917	0.980529192559917	N1.HOG0005601/N1.HOG0017838/N1.HOG0011815/N1.HOG0009995	4	synpo2lb/plecb/lamc1/hspg2
GO:0031016	pancreas development	4/1371	21/6394	0.689285825236852	0.980529192559917	0.980529192559917	N1.HOG0019790/N1.HOG0008385/N1.HOG0018000/N1.HOG0003320	4	apc/cftr/nav3/meis3
GO:0051603	proteolysis involved in protein catabolic process	4/1371	21/6394	0.689285825236852	0.980529192559917	0.980529192559917	N1.HOG0021996/N1.HOG0017657/N1.HOG0025372/N1.HOG0014585	4	lgmn/ctsba/zgc:110239/ide
GO:0042552	myelination	3/1371	16/6394	0.699298882521031	0.980529192559917	0.980529192559917	N1.HOG0024799/N1.HOG0023170/N1.HOG0017790	3	hycc1/sec63/chd7
GO:0006351	DNA-templated transcription	7/1371	37/6394	0.708385898907125	0.980529192559917	0.980529192559917	N1.HOG0025387/N1.HOG0019547/N1.HOG0010151/N1.HOG0011778/N1.HOG0018221/N1.HOG0027547/N1.HOG0009836	7	si:ch73-181d5.4/plagl2/hoxd9a/polr1f/ppp1r13l/scai/nr1i2
GO:0006511	ubiquitin-dependent protein catabolic process	17/1371	87/6394	0.708659353708812	0.980529192559917	0.980529192559917	N1.HOG0026030/N1.HOG0009077/N1.HOG0024496/N1.HOG0014086/N1.HOG0023348/N1.HOG0014087/N1.HOG0012880/N1.HOG0024236/N1.HOG0024574/N1.HOG0026094/N1.HOG0021243/N1.HOG0007136/N1.HOG0023302/N1.HOG0017090/N1.HOG0021783/N1.HOG0009876/N1.HOG0011496	17	uba7/kremen1/usp18/rnf215/dtl/psmd11b/usp42/rnf168/usp44/psmd3/rnf144b/rnf8/ndfip1l/znrf3/ube4a/rnf150a/rnf150b
GO:0006783	heme biosynthetic process	2/1371	11/6394	0.718781564901133	0.980529192559917	0.980529192559917	N1.HOG0026077/N1.HOG0025550	2	iba57/ppox
GO:0021854	hypothalamus development	2/1371	11/6394	0.718781564901133	0.980529192559917	0.980529192559917	N1.HOG0024146/N1.HOG0017539	2	ndr2/nkx2.1
GO:0031110	regulation of microtubule polymerization or depolymerization	2/1371	11/6394	0.718781564901133	0.980529192559917	0.980529192559917	N1.HOG0024673/N1.HOG0016915	2	stmnd1/mapre2
GO:0046777	protein autophosphorylation	2/1371	11/6394	0.718781564901133	0.980529192559917	0.980529192559917	N1.HOG0023646/N1.HOG0022451	2	ulk2/stk10
GO:0048702	embryonic neurocranium morphogenesis	2/1371	11/6394	0.718781564901133	0.980529192559917	0.980529192559917	N1.HOG0022328/N1.HOG0012733	2	sec23b/med12
GO:0009653	anatomical structure morphogenesis	4/1371	22/6394	0.725837072814699	0.980529192559917	0.980529192559917	N1.HOG0015027/N1.HOG0006709/N1.HOG0020062/N1.HOG0017442	4	pou5f3/smad7/foxi3a/sox7
GO:0045165	cell fate commitment	4/1371	22/6394	0.725837072814699	0.980529192559917	0.980529192559917	N1.HOG0024679/N1.HOG0007199/N1.HOG0017539/N1.HOG0006799	4	prdm4/wnt8a/wnt2/ndr2
GO:0000122	negative regulation of transcription by RNA polymerase II	16/1371	83/6394	0.726488946022873	0.980529192559917	0.980529192559917	N1.HOG0020797/N1.HOG0021444/N1.HOG0023510/N1.HOG0004031/N1.HOG0026157/N1.HOG0007296/N1.HOG0013101/N1.HOG0018776/N1.HOG0003244/N1.HOG0009956/N1.HOG0006696/N1.HOG0018950/N1.HOG0002863/N1.HOG0023564/N1.HOG0017606/N1.HOG0027547	16	skila/zbtb38/bmp2b/mier1a/insm1b/mta2/insm1a/per1b/dnajb4/nr1h5/thrab/per1a/bend3/nr1i2/mier1b/zbtb37/cbx4/cbx3a/aebp1a
GO:0006260	DNA replication	9/1371	48/6394	0.729571885964689	0.980529192559917	0.980529192559917	N1.HOG0023607/N1.HOG0025922/N1.HOG0024112/N1.HOG0020147/N1.HOG0024815/N1.HOG0021078/N1.HOG0024574/N1.HOG0021981/N1.HOG0025861	9	slx4/dtl/mcm5/prim1/orc3/ddx11/lig1/dna2/blm
GO:0060271	cilium assembly	19/1371	99/6394	0.745454932570659	0.980529192559917	0.980529192559917	N1.HOG0017820/N1.HOG0018774/N1.HOG0020461/N1.HOG0018272/N1.HOG0024016/N1.HOG0018235/N1.HOG0023551/N1.HOG0025801/N1.HOG0024869/N1.HOG0003757/N1.HOG0021005/N1.HOG0017933/N1.HOG0022667/N1.HOG0005248/N1.HOG0016714/N1.HOG0011593/N1.HOG0018934/N1.HOG0016858/N1.HOG0016715	19	tctn1/rsph4a/septin6/dnaaf1/tmem231/cep41/cobl/ccdc28b/cep126/ift46/wtip/cfap53/ccdc40/fgf4/pam/tmem67/tekt3/fam149b1/flr
